110803004	('5.983941', '50.071930', 'Boxhorn,Uschler')
160101009	('6.086216', '49.790132', 'Bissen,Z.A.C.Klengbousbierg')
191103001	('5.917863', '49.646262', 'Kleinbettingen,Duerf')
191103002	('5.915879', '49.644113', 'Kleinbettingen,Gare')
191103003	('5.922924', '49.647953', 'Kleinbettingen,Kiirfecht')
170703001	('6.514651', '49.782955', 'Hinkel,Haaptstrooss')
130105001	('6.131493', '49.964060', 'Putscheid,Gemeng')
170703003	('6.508459', '49.786133', 'Hinkel,Schiltzhaus')
220301003	('6.094112', '49.493069', 'Dudelange,RuedeHellange')
220301002	('6.069731', '49.488971', 'Dudelange,RueAngeldall')
200408004	('6.141268', '49.611388', 'Clausen,Melusina')
220301007	('6.097876', '49.490383', 'Dudelange,AmBoujel')
220301006	('6.086159', '49.493030', 'Dudelange,BirengerBarri?re')
220301005	('6.089212', '49.492783', 'Dudelange,Biereng')
220301004	('6.093152', '49.478515', 'Dudelange,RueBelair')
220301009	('6.090262', '49.481600', 'Dudelange,Breiningerbierg')
220301008	('6.078037', '49.471710', 'Dudelange,BoulodromeP&R')
220901005	('5.849927', '49.548192', 'Lamadelaine,Maragole')
300000030	('4.335666', '50.836645', 'Bruxelles-Midi,Gare')
220901007	('5.854568', '49.552574', 'Lamadelaine,RtedeLuxembourg')
220901006	('5.851571', '49.547364', 'Lamadelaine,OpGehren')
220901001	('5.848581', '49.551493', 'Lamadelaine,AvenuedelaGare')
220901003	('5.853504', '49.545258', 'Lamadelaine,Kierch')
220901002	('5.862167', '49.553338', 'Lamadelaine,Gare')
220901009	('5.850764', '49.548521', 'Lamadelaine,Spuerkeess')
220901008	('5.856086', '49.546812', 'Lamadelaine,Schoul')
170302002	('6.367915', '49.846904', 'Bollendorf-Pont,Hamicht')
200706001	('6.276325', '49.631461', 'Uebersyren,Kreizgaass')
221102001	('6.137897', '49.545783', 'Bivange,EdwardSteichen')
141101005	('6.005765', '49.833250', 'Mertzig,Gemeng')
221102002	('6.135905', '49.541083', 'Bivange,Schoul')
221301024	('5.921917', '49.504814', 'Belvaux,Wenschel')
221301026	('5.937932', '49.502991', 'Belvaux,Lyc?eBel-Val')
221301027	('5.943146', '49.502886', 'Belvaux,UmBedding')
221301020	('5.928658', '49.506802', 'Belvaux,Stadium')
221301021	('5.934114', '49.501747', 'Belval,Lyc?e')
221301022	('5.921439', '49.514392', 'Belvaux,Uewerkuererstrooss')
140504003	('6.224926', '49.841362', 'Reisermillen')
221301028	('5.931458', '49.513057', 'Belvaux,?nnertZolwerwee')
121007001	('5.856196', '49.989667', 'Schleef')
500000106	('6.582302', '49.719483', 'Zewen,Kantstra?e')
150507001	('5.790927', '49.806407', 'Holtz,Molkerei')
150507002	('5.794848', '49.809341', 'Holtz,UmBur')
110303003	('6.086605', '50.094759', 'Heinerscheid,Gem?in')
110303002	('6.086433', '50.098740', 'Heinerscheid,BeiMillisch')
110303001	('6.084611', '50.091903', 'Heinerscheid,BeiDikches')
220902013	('5.875753', '49.556055', 'P?tange,Maartplaz')
220902011	('5.880747', '49.557125', 'P?tange,L?tzebuergerstrooss')
220902010	('5.861420', '49.558725', 'P?tange,Kr?izheck')
220902017	('5.875752', '49.556513', 'P?tange,Paschtoueschhaus')
220902016	('5.870679', '49.560578', 'P?tange,OpderMillen')
220902015	('5.880978', '49.553272', 'P?tange,OberstD?ssent')
220902014	('5.873693', '49.559292', 'P?tange,MaisondesJeunes')
160703011	('6.119820', '49.717913', 'Prettingen')
210701024	('6.365122', '49.546434', 'Remich,Schoul')
220902019	('5.864175', '49.554158', 'P?tange,PorteLamadelaine')
220902018	('5.885014', '49.552661', 'P?tange,Pr?nzebierg')
200417050	('6.174766', '49.636375', 'Kirchberg,Garerouti?reLuxexpo')
200417051	('6.132919', '49.618936', 'Pfaffenthal-Kirchberg,Gare')
170204001	('6.327666', '49.755851', 'Hersberg/Heeschbreg')
161001001	('6.120249', '49.796192', 'Cruchten,Gare')
161001002	('6.129365', '49.799036', 'Cruchten,Haaptstrooss')
161001003	('6.141750', '49.801358', 'Cruchten,Heemeschbaach')
161001004	('6.130145', '49.798993', 'Cruchten,Neistrooss')
161001005	('6.124079', '49.796998', 'Cruchten,Schl?f')
161001006	('6.114310', '49.803979', 'Cruchten,Zaneschhaff')
210103001	('6.327258', '49.546069', 'Erpeldange/Bous,Kr?izgaass')
150606010	('5.894172', '49.759922', 'Redange,Solupla')
170503001	('6.396981', '49.802284', 'Specksmillen')
190301001	('5.996164', '49.572786', 'Bettange,BeiderBarri?r')
220201041	('5.845792', '49.529969', 'Differdange,Roudenhaff')
190301003	('5.992793', '49.576306', 'Bettange,K?scht')
220201044	('5.880147', '49.517721', 'Differdange,RuedeHussigny')
220201045	('5.882521', '49.520367', 'Differdange,R.delaMontagne')
120606001	('6.000731', '49.988531', 'Wilwerwiltz,Gare')
200506006	('6.228790', '49.662449', 'Rameldange,OpderBunn')
200506004	('6.230106', '49.665872', 'Rameldange,BeimB?sch')
200506005	('6.238966', '49.664105', 'Rameldange,Bounert')
200506002	('6.242177', '49.665648', 'Rameldange,R?tsch')
200506003	('6.234099', '49.669521', 'Rameldange,Beiebierg')
200506001	('6.230500', '49.664055', 'Rameldange,AmDuerf')
190502007	('5.912986', '49.687615', 'Hobscheid,Laiterie')
120604002	('5.979882', '49.962080', 'Merkholtz,Dellewee')
160805001	('6.131455', '49.696377', 'H?nsdorf,Alsbich')
160805002	('6.130167', '49.696570', 'H?nsdorf,Eglise')
200417049	('6.145364', '49.622078', 'Kirchberg,Niedergr?newald')
170303001	('6.329533', '49.835797', 'Grundhof,Grondhaff')
110816001	('5.974309', '50.078831', 'Rumlange')
200417031	('6.141762', '49.619497', 'Kirchberg,Philharmonie-Mudam')
120406001	('5.965116', '49.946518', 'Nocher,Route')
120406002	('5.956585', '49.948273', 'Nocher,RouteN?20')
190502001	('5.918916', '49.696014', 'Hobscheid,Ehnerpad')
120406004	('5.977342', '49.946972', 'Nocher,Schoul')
120406005	('5.972051', '49.947095', 'Nocher,UmKnupp')
120406006	('5.974821', '49.945161', 'Nocher,Welscheedgen')
120406007	('5.981384', '49.946772', 'Nocher,Kautebaacherwee')
110103001	('6.037858', '50.061634', 'Reuler,CentreScolaire')
110103003	('6.034095', '50.052866', 'Reuler,H?h')
110103002	('6.036244', '50.056753', 'Reuler,Duerf')
140901001	('6.081079', '49.950198', 'Hoscheid,Braaken')
140901002	('6.080459', '49.945936', 'Hoscheid,Kr?izgaass')
140901003	('6.084117', '49.938463', 'Hoscheid,Markenbach')
110405001	('6.066199', '50.028871', 'Neidhausen,Kiirch')
130201001	('6.160106', '49.892086', 'Bastendorf,BeimTerrain')
130201002	('6.173543', '49.886846', "Bastendorf,Ge'erwee")
130201003	('6.164022', '49.890598', 'Bastendorf,Lann')
300000091	('5.819620', '49.595793', 'Messancy,Promenade')
300000090	('5.827259', '49.593466', 'Messancy,ruedeLuxembourg43')
300000097	('5.821952', '49.563558', 'Athus,Clinique')
300000099	('5.801970', '49.566435', 'Aubange,Ecole')
110409005	('6.117734', '49.982629', 'Wahlhausen,Burebierg')
110409006	('6.123861', '49.982358', 'Wahlhausen,Kiirch')
150301001	('5.826362', '49.757102', 'Colpach-Bas,Schlass')
110409001	('6.122384', '49.977643', 'Wahlhausen,Akescht')
110409002	('6.125481', '49.984665', 'Wahlhausen,AmDuerf')
190101011	('5.924734', '49.558312', 'Bascharage/Sanem,Gare')
190101012	('5.929078', '49.573947', 'Bascharage,Industriezon')
190101013	('5.885862', '49.560196', 'Bascharage,JulesHemmer')
190101014	('5.921819', '49.559584', 'Bascharage,OpKrattert')
190101015	('5.917704', '49.562552', 'Bascharage,PierreClement')
190101016	('5.907608', '49.565377', 'Bascharage,PlaceSchuman')
190101017	('5.918343', '49.571080', 'Bascharage,PrinceHenri')
190101018	('5.894062', '49.560435', 'Bascharage,R.P.Andr?Siebenbour')
190101019	('5.923066', '49.573176', 'Bascharage,RuedeSchouweiler')
160301011	('6.097891', '49.812871', "Colmar,rued'Ettelbruck")
160301010	('6.097129', '49.811430', 'Colmar,ruedeLuxembourg')
160301017	('6.102193', '49.805790', 'Colmar-Berg,Z.I.Rond-Point')
160301016	('6.086387', '49.816441', 'Colmar-Berg,rueMartzen2')
160301015	('6.086807', '49.818242', 'Colmar-Berg,rueMartzen1')
160301014	('6.087022', '49.813740', 'Colmar-Berg,placePemmers')
500000027	('6.573475', '49.700047', 'Konz,KonzMitte')
500000022	('6.522873', '49.972283', 'Bitburg,Karenweg')
500000020	('6.455964', '49.846604', 'IrrelZOB')
500000021	('6.507056', '49.596181', 'Saarburg,Kahren')
220601004	('6.006562', '49.476296', "Kayl,Arbed'shaff")
500000028	('6.577287', '49.703707', 'Kreuz-Konz')
220601005	('6.036879', '49.492803', 'Kayl,Barri?re')
220402049	('5.986723', '49.501007', 'Esch/Alzette,CliniqueSteMarie')
220402048	('5.987863', '49.510996', 'Esch/Alzette,KierfechtLall.')
210602001	('6.365848', '49.473032', 'Schengen,EnnenamDoref')
220402042	('5.977771', '49.484867', 'Esch/Alzette,Hiehl')
200407012	('6.107019', '49.585850', 'Cessange,Tubishaff')
110806001	('5.963082', '50.064909', 'Deiffelt')
220402045	('5.983537', '49.492836', 'Esch/Alzette,PasserelleGaalgebierg')
220402044	('5.980207', '49.501602', "Esch/Alzette,Ruedel'H?pital")
200403010	('6.107610', '49.610704', 'Belair,Kierch')
200403013	('6.106763', '49.606536', 'Belair,PlacedeFrance')
200403012	('6.104608', '49.609496', 'Belair,Oradour')
200403015	('6.121302', '49.607645', 'Belair,Rheinsheim')
200403014	('6.107776', '49.608594', 'Belair,PlacedeLi?ge')
200403017	('6.113490', '49.614279', 'Belair,ServiceIncendie')
200403016	('6.094881', '49.615207', "Belair,Ruedel'Ouest")
160101005	('6.074624', '49.795030', 'Bissen,OpderMillen')
200403018	('6.108571', '49.615047', 'Belair,Stade')
200404042	('6.142363', '49.604506', 'Verlorenkost,Heedek?ppchen')
300000061	('5.820536', '49.595116', 'Messancy,rueduCh?teau')
220402097	('5.987271', '49.496793', 'Esch/Alzette,BdBerwart')
300000062	('5.822548', '49.593336', 'Messancy,Cit?s')
150107001	('5.842396', '49.730037', 'Oberpallen,Br?ck')
120606003	('5.998629', '49.993829', 'Wilwerwiltz,Schoulkauz')
150107002	('5.843318', '49.729730', 'Oberpallen,Schnuddelbierg')
150702001	('5.948021', '49.717154', 'Ehner,Kapell')
150702002	('5.950786', '49.717533', 'Ehner,Krier')
140311002	('6.109261', '49.908218', 'Flebour,OpderFl?iber')
150502006	('5.793008', '49.848489', 'Bigonville,AmDuerf')
150502007	('5.791716', '49.851413', 'Bigonville,Haaptstrooss')
110705001	('6.106164', '50.159759', 'Leithum,BeideralerSchull')
110705002	('6.108511', '50.160312', 'Leithum,BeiderKirich')
150204002	('5.951287', '49.795843', 'Reimberg')
190202003	('5.909115', '49.602817', 'Fingig,Maerchen')
190202002	('5.901181', '49.600886', 'Fingig,Dillesbierg')
500000130	('6.308856', '50.121349', 'Lichtenborn,Fuchswiese')
201001001	('6.125987', '49.660949', 'Bereldange,Elterstrachen')
201001003	('6.127435', '49.653302', 'Bereldange,Schoul')
201001002	('6.127171', '49.656138', 'Bereldange,Police')
220101001	('6.081670', '49.533879', 'Abweiler')
140303001	('6.055958', '49.948330', 'Friedb?sch')
220101003	('6.076466', '49.533064', 'Abweiler,Cit?')
140307001	('6.091715', '49.897010', 'Michelau,Gare')
221304011	('5.936556', '49.518375', 'Soleuvre,Jugendhaus')
500000037	('6.607116', '49.493526', 'Mettlach,Geissert')
500000036	('6.393990', '49.477313', 'Perl,Oberperl')
500000031	('6.733200', '49.506835', 'Losheim,Heimlingen')
140307005	('6.088240', '49.899442', 'Michelau,BeiSchreiwesch')
220601017	('6.036171', '49.487378', 'Kayl,Police')
200412012	('6.125523', '49.594264', 'Gasperich,Lascombes')
200412011	('6.119429', '49.593159', 'Gasperich,Klensch')
200412010	('6.112221', '49.581878', 'Gasperich,GuillaumeKroll')
200412017	('6.113682', '49.583615', 'Gasperich,Ruppert')
200412016	('6.124260', '49.589159', 'Gasperich,RichardWagner')
220601011	('6.035969', '49.495758', 'Kayl,Broucherbierg')
220601010	('6.034924', '49.487220', 'Kayl,Br?ck')
200416001	('6.198057', '49.625912', 'Findel,Cit?A?roport')
200416002	('6.186177', '49.622268', 'Kalchesbr?ck,Reno')
200412018	('6.113133', '49.579552', 'Gasperich,ScharfenEck')
220601018	('6.049389', '49.496074', 'Kayl,RuedeNoertzange')
160201007	('6.020488', '49.772022', 'Boevange,BeimWald')
160907001	('6.052572', '49.748275', 'Reckange/Mersch,Barri?r')
220301072	('6.100463', '49.479787', 'Dudelange,MayrischSaint-Hubert')
141101003	('6.002827', '49.831942', 'Mertzig,Eglise')
220301073	('6.070253', '49.486241', 'Dudelange,RueSchortgen')
500000039	('6.593493', '49.491660', 'Mettlach,Park')
141101002	('6.011915', '49.826886', 'Mertzig,Butzebierg')
200417048	('6.151566', '49.624714', 'Kirchberg,EuropeGarerouti?re')
500000038	('6.586316', '49.497475', 'Mettlach,Keuchingen')
160907002	('6.085231', '49.752151', 'Reckange/Mersch,BeimBur')
150512006	('5.849033', '49.830387', 'Rambrouch,Gare')
221304014	('5.939534', '49.526668', 'Soleuvre,UmBur')
220301075	('6.080375', '49.482997', 'Dudelange,RuedelaVall?e')
210603001	('6.351756', '49.501354', 'Wintrange,Dorefplaz')
220301014	('6.083529', '49.472218', 'Dudelange,Casino')
220301015	('6.082190', '49.478724', 'Dudelange-Centre,Gare')
220301016	('6.089509', '49.485225', 'Dudelange,CentreSportif')
220301017	('6.086550', '49.482964', 'Dudelange,Jugendhaus')
220301010	('6.084363', '49.489323', 'Dudelange,RueJeanSimon')
220301011	('6.099016', '49.491653', 'Dudelange,RueCurie')
220301012	('6.086498', '49.492670', 'Dudelange-Burange,Gare')
220301013	('6.068156', '49.491298', 'Dudelange,Butschebuerg')
220301018	('6.088087', '49.492665', 'Dudelange,Dennewald')
220301019	('6.072485', '49.486792', 'Dudelange,RoutedeKayl')
220901012	('5.858914', '49.551442', 'Lamadelaine,BeiderMillen')
220901013	('5.855656', '49.550067', 'Lamadelaine,Wisestrooss')
220901010	('5.849200', '49.544673', 'Lamadelaine,T?telbierg')
160201004	('6.011060', '49.774892', 'Boevange,Helpert')
200417044	('6.175165', '49.636664', 'Kirchberg,LuxexpoQuai4')
120302001	('5.947508', '49.995661', 'Eschweiler/Wiltz,Gaass')
141205001	('6.313249', '49.863577', 'Hermeswis')
120302003	('5.948028', '49.998454', 'Eschweiler/Wiltz,Hielert')
120302002	('5.959278', '49.985840', 'Eschweiler/Wiltz,Halt')
150515002	('5.761353', '49.827518', 'Wolwelange,Kiosk')
180305004	('6.405518', '49.638551', 'Niederdonven,OpderBr?ck')
180305002	('6.409207', '49.635593', 'Niederdonven,BeimSchmatt')
180305003	('6.402681', '49.634331', 'Niederdonven,BeiderKappell')
180305001	('6.404731', '49.636149', 'Niederdonven,BeimFestsall')
150515001	('5.757159', '49.827005', 'Wolwelange,EnneschtDuerf')
141003001	('6.259810', '49.801567', 'Freckeisen')
170705003	('6.475169', '49.819506', 'Steinheim,Spillschoul')
170705002	('6.481992', '49.814221', 'Steinheim,Maeleck')
170705001	('6.476004', '49.818957', 'Steinheim,AnderUecht')
180507001	('6.232661', '49.734368', 'Godbrange,BeiderKiirch')
120405001	('6.035003', '49.929965', 'Masseler')
110307002	('6.089217', '50.098037', 'Heinerscheid,Buregaass')
110307001	('6.082926', '50.118254', 'Lausdorn')
221401001	('6.004538', '49.507408', 'Schifflange,Brill')
110406001	('6.147076', '50.004747', 'Obereisenbach,BeiderBaach')
210701012	('6.361626', '49.546651', 'Remich,Pl.NicoKlopp')
210701015	('6.377371', '49.553676', 'Remich,ruedelaCorniche')
210701014	('6.357228', '49.546425', 'Remich,rtedeLuxembourg')
210701017	('6.355633', '49.547279', 'Remich,OpderKopp')
210701016	('6.357241', '49.543618', 'Remich,StationViti-Vinicole')
150201001	('5.917134', '49.809936', 'G.Pr?izerdaul,HorassMillen')
110504001	('6.082065', '50.055090', 'Roder(Ruadder)')
130202001	('6.224853', '49.920786', 'Bettel,BeiderBr?ck')
130202002	('6.225764', '49.917048', 'Bettel,Schmedd')
120902001	('5.939627', '49.974725', 'Weidingen,Erpeldangerstr./Knupp')
220902004	('5.867995', '49.554756', 'P?tange,Cactus')
220902005	('5.885268', '49.558003', 'P?tange,Cit?CFL')
220902006	('5.878921', '49.554521', 'P?tange,Gare')
220902001	('5.875396', '49.555361', 'P?tange,ARousen')
220902002	('5.865244', '49.559486', 'P?tange,Athuserstrooss')
220902003	('5.877511', '49.556255', 'P?tange,Gemeng')
220902008	('5.872758', '49.558988', 'P?tange,RueGillardin')
220902009	('5.877903', '49.553144', 'P?tange,Kierfecht')
180201001	('6.380317', '49.698976', 'Wecker,Grousswiss')
180201003	('6.358652', '49.713309', 'Biwer,Klosmillen')
221004003	('6.018054', '49.562727', 'Reckange/Mess,Wollefskaul')
220201039	('5.905096', '49.520901', 'Differdange,Profi')
220201034	('5.890851', '49.524334', 'Differdange,ParcGerlache')
220201036	('5.882873', '49.521348', 'Differdange,PlacedeFrance')
220201031	('5.887801', '49.522749', 'Differdange,Moartplaz')
220201032	('5.893363', '49.509359', 'Obercorn,Gare')
300000019	('5.809778', '49.566768', 'Aubange,Village')
300000018	('5.805623', '49.568965', 'Aubange,Mairie')
120805001	('5.886018', '49.902784', 'Bonnal,UmBommel')
210802001	('6.372919', '49.588174', 'H?ttermillen')
150804002	('5.982098', '49.771055', 'Useldange,Raiffeisekeess')
170305001	('6.343348', '49.800203', 'Bif.Kalkesbach')
150901001	('6.019109', '49.818462', 'Michelbouch')
300000011	('5.828108', '49.563763', 'Athus,Gare')
120402001	('5.939661', '49.932417', 'B?derscheid,Bitschtermillen')
120402002	('5.941233', '49.934015', 'B?derscheid,Village')
200423004	('6.135756', '49.611657', 'Pfaffenthal,UmBock')
200423005	('6.135413', '49.613960', 'Pfaffenthal,Vauban')
200423007	('6.132365', '49.619175', 'Pfaffenthal,HalteCFL')
200423001	('6.132593', '49.620242', 'Pfaffenthal,Sichenhaff')
200423002	('6.131565', '49.621710', 'Pfaffenthal,StadeG.Diderich')
200423003	('6.133264', '49.615427', 'Pfaffenthal,Th?iwesbur')
110401004	('6.079115', '50.040874', 'Dorscheid,Leemkaul')
110401001	('6.071799', '50.035526', 'Dorscheid,AmDuerf')
110401002	('6.079186', '50.036477', 'Dorscheid,AmPoul')
121003002	('5.835311', '49.968991', 'Doncols,BeimSchnegder')
121003003	('5.832215', '49.968142', 'Doncols,UmW?schbur')
121003001	('5.837232', '49.969907', 'Doncols,BeiderKierch')
200205001	('6.245878', '49.587828', 'Milbech')
140902001	('6.089451', '49.970200', 'Hoscheid-Dickt,UmP?tz')
220803030	('5.990620', '49.531131', 'Mondercange,Dokter')
140902002	('6.090847', '49.976649', 'Hoscheid-Dickt,UmWald')
300000082	('4.378376', '50.842172', 'Bruxelles,Schuman')
300000080	('4.372712', '50.838087', 'Bruxelles,Luxembourg')
191004001	('5.985653', '49.701668', 'Leesbach')
300000086	('6.007175', '50.195616', 'Deiffelt,Carrefour')
300000087	('5.875126', '49.648957', 'Barnich,Ecole')
300000084	('5.091768', '50.291290', 'Ciney,Gare')
300000085	('5.600340', '50.613459', 'Angleur,Gare')
300000088	('5.866474', '49.648624', 'Autelbas,Centre')
300000089	('5.862519', '49.648067', "Autelbas,rued'Autelhaut")
180603001	('6.423785', '49.706798', 'Manternach,Gare')
500000019	('6.550666', '49.707375', 'Igel')
500000018	('6.544619', '49.606619', 'Saarburg,Heckingplatz')
160301008	('6.105100', '49.804127', 'Colmar,UsineHyosung')
160301009	('6.102250', '49.803426', 'Colmar,Z.I.JeanPiret')
160301004	('6.101071', '49.815019', 'Colmar-Berg,Gare')
160301005	('6.096256', '49.810221', 'Colmar,Goldbierg')
160301006	('6.098148', '49.796720', 'Colmar,Raedelsboesch')
221006001	('6.020896', '49.540354', 'Wickrange,Rumbaach')
160301001	('6.091192', '49.803796', 'Colmar,C.Administratif')
160301002	('6.097169', '49.811917', 'Colmar,Centre')
160301003	('6.095208', '49.805894', 'Colmar,Faubourg')
180802002	('6.380193', '49.597308', 'Ehnen,Bromelt')
180802003	('6.387935', '49.600830', 'Ehnen,Ieselsbreck')
180802001	('6.385935', '49.601990', 'Ehnen,AndenAessen')
180802006	('6.392795', '49.604700', 'Ehnen,Lehboesch2')
180802007	('6.387083', '49.600721', 'Ehnen,Puddel')
180802004	('6.389620', '49.604781', 'Ehnen,Lehboesch')
160601008	('6.219755', '49.784077', 'Larochette,Spuerkeess')
160601007	('6.218308', '49.781685', 'Larochette,Pomjeesbau')
160601006	('6.218659', '49.781622', 'Larochette,Millewee')
160601005	('6.219349', '49.789222', 'Larochette,Leedebach')
160601004	('6.204268', '49.786889', 'Larochette,Hangelsbour')
160601003	('6.219276', '49.783949', 'Larochette,GareRouti?re')
160601002	('6.214346', '49.785611', 'Larochette,Boltgesteen')
160601001	('6.220370', '49.784254', 'Larochette,Bleech')
170502001	('6.391311', '49.799935', 'Lauterborn')
190305001	('5.988645', '49.575586', 'Bettange,Dippecherstrooss')
220402059	('5.977635', '49.501867', 'Esch/Alzette,Lyc?eH.Clement')
220402054	('5.993422', '49.499886', 'Esch/Alzette,Leesberg')
220402055	('5.982454', '49.498988', 'Esch/Alzette,Lyc?edesGar?ons')
220402057	('5.979719', '49.505943', 'Esch/Alzette,LT(Sommet)')
220402050	('5.982668', '49.496853', 'Esch/Alzette,Grand-rue')
220402051	('5.975777', '49.496610', 'Esch/Alzette,RueVictorHugo')
220402052	('5.989884', '49.507108', 'Esch/Alzette,LallengerKiirch')
220402053	('5.990481', '49.510435', 'Esch/Alzette,LallengerSchoul')
200403002	('6.112337', '49.612703', 'Belair,Archiducs')
200403003	('6.098298', '49.615725', 'Belair,Aub?pines')
200403001	('6.108185', '49.612203', 'Belair,Amsterdam')
200403006	('6.116869', '49.608875', 'Belair,Cr?cy')
200403007	('6.112973', '49.608274', 'Belair,Franciscaines')
200403004	('6.114955', '49.607298', 'Belair,Bragance')
200403005	('6.113200', '49.610277', 'Belair,Sacr?-Coeur')
200403008	('6.118398', '49.606655', 'Belair,Guillaume')
200403009	('6.097602', '49.617885', 'Belair,Kannerklinik/Maternit?')
200415009	('6.106175', '49.599639', 'Hollerich,P+RBouillon')
200415008	('6.118451', '49.603409', 'Hollerich,Nancy')
200415001	('6.114971', '49.604438', 'Hollerich,AlphonseMunchen')
200415003	('6.126722', '49.598586', 'Hollerich,Fonderie')
200415002	('6.117916', '49.597233', 'Hollerich,AssurancesSociales')
150103001	('5.910606', '49.722720', 'Hovelange,BeiBitzesch')
200415004	('6.120987', '49.595141', 'Hollerich,Gare')
200415006	('6.122325', '49.599223', 'Hollerich,Jean-BaptisteMerkels')
170601003	('6.514631', '49.767599', 'Born,OpKimmelt')
180602001	('6.435015', '49.720082', 'Lellig')
110812002	('5.981086', '50.067970', 'Lentzweiler,Z.I.')
130103001	('6.105339', '49.953685', 'Merscheid/Putscheid,Hennischtgaass')
500000041	('6.568443', '49.510298', 'Mettlach,WeisseMark')
201102003	('6.215065', '49.565157', 'Syren,Troudelermillen')
201102002	('6.219957', '49.565238', 'Syren,Nidderbaach')
201102001	('6.221955', '49.562929', 'Syren,Klappsbr?ck')
110701004	('6.080777', '50.153320', 'Beiler,Kaesfurt')
110701001	('6.088825', '50.160054', 'Beiler,OpderHalt')
110701003	('6.090058', '50.165113', 'Beiler,BeimKr?cks')
110701002	('6.087902', '50.164178', 'Beiler,BeideralerSchull')
120201001	('5.922125', '49.910379', 'Esch-sur-S?re,SEBES')
200102004	('6.078042', '49.603673', 'Helfenterbr?ck')
200102005	('6.068693', '49.610678', 'Bertrange,Spatzwiss')
200102002	('6.065843', '49.600737', 'Helfent,CityConcorde')
200102003	('6.075088', '49.603535', 'Helfenterbr?ck,Pletzer')
200102001	('6.069212', '49.601344', 'Helfent,AutomobileClub')
170801003	('6.265933', '49.788127', 'Christnach,Fielserstrooss')
200202002	('6.248913', '49.575206', 'Medingen')
500000043	('6.376413', '49.539296', 'Nennig,Bahnhof')
200409010	('6.144218', '49.638828', "Dommeldange,Parcdel'Europe")
220803006	('5.986325', '49.520052', 'Mondercange,Cit?Steichen')
120903008	('5.926141', '49.965039', 'Wiltz,Pompjeesbau')
180302003	('6.346471', '49.662392', 'Flaxweiler,AmFaubourg')
180302001	('6.362132', '49.661355', 'Flaxweiler,Buchholz')
220601009	('6.036748', '49.498171', 'Kayl,Stellwierk')
150512005	('5.842772', '49.830414', 'Rambrouch,Schlass')
150512004	('5.852860', '49.824994', 'Rambrouch,Riesenkn?ppchen')
220601001	('6.046813', '49.491834', 'Kayl,abriP.&Ch.')
220601002	('6.038838', '49.489183', 'Kayl,AmPull')
200407011	('6.115010', '49.589477', 'Cessange,RueVerte')
200407010	('6.097177', '49.581942', 'Cessange,RuedeLeudelange')
220601007	('6.041681', '49.486700', 'Kayl,Post')
200412004	('6.117706', '49.580143', 'Gasperich,?mileBian')
200412005	('6.127856', '49.589887', 'Gasperich,Clemenceau')
200412006	('6.115332', '49.583566', "Gasperich,Cloched'Or")
200412007	('6.127986', '49.593795', 'Gasperich,D?portation')
200412001	('6.121311', '49.592234', 'Gasperich,AlGasperich')
200412002	('6.118363', '49.589651', 'Gasperich,Beethoven')
200412003	('6.124730', '49.591276', 'Gasperich,BeiderAuer')
150502002	('5.792653', '49.848596', 'Bigonville,K?ismaart')
150502003	('5.783761', '49.838354', 'Bigonville,Kimm')
150502001	('5.793476', '49.851093', 'Bigonville,Huelgaass')
200412008	('6.121177', '49.586743', 'Gasperich,Fran?oisHogenberg')
200412009	('6.116975', '49.593008', 'Gasperich,Gaasperecherbierg')
150502004	('5.790213', '49.853512', 'Bigonville,Knupp')
150502005	('5.791574', '49.845354', 'Bigonville,R?imerwee')
400000148	('5.792025', '49.521489', 'Herserange,Paris')
400000149	('5.793936', '49.522694', 'Herserange,Godfroy')
120803001	('5.885483', '49.876275', 'Neunhausen,AnderUrt')
400000140	('5.950290', '49.472647', 'Audun-le-Tiche,Cimeti?re')
400000141	('5.783732', '49.547170', 'Mt.St.Martin,JeanJaur?s')
400000142	('5.784857', '49.544781', 'Mt.St.Martin,Centre')
400000143	('5.793560', '49.530979', 'Longlaville,MarcellinBerthelot')
400000144	('5.766016', '49.511641', 'Longwy,Labro')
400000145	('5.781497', '49.498938', 'Mexy,LaGrotte')
400000146	('5.775076', '49.524302', 'Longwy,Kin?polisCabinetM?dical')
400000147	('5.773753', '49.521512', 'Longwy,SaintignonPeugeot')
110302001	('6.058022', '50.083576', 'Grindhausen/Grandsen')
221304005	('5.926528', '49.523587', 'Soleuvre,Cit?Scheierhaff')
400000134	('5.780885', '49.311708', 'Piennes,Place')
191001001	('5.986774', '49.710001', 'Greisch,OpderQuaert')
200419023	('6.114682', '49.622226', 'Limpertsberg,L?andreLacroix')
190702001	('5.979209', '49.661546', 'Goetzingen,Kiirch')
190702002	('5.978769', '49.662380', 'Goetzingen,Kreiz')
200419022	('6.114670', '49.624537', 'Limpertsberg,Lyc?eMichelLucius')
110702001	('6.040562', '50.119817', 'Binsfeld,OmB?chel')
200419020	('6.114493', '49.620970', 'Luxembourg,UniCampusLimpertsberg')
170201001	('6.328093', '49.752380', 'Altrier,Bildchen')
220701007	('6.091352', '49.577054', 'Leudelange,Grasb?sch')
200419025	('6.122828', '49.620062', 'Limpertsberg,Lyc?edeGar?ons')
200419024	('6.108071', '49.622321', 'Limpertsberg,Lef?vre')
110802003	('5.971515', '50.098532', 'Asselborn,Scierie')
